time	month	temperature	feelslike	wind	direction	gust	cloud	rain	rain_ratio	pressure	weather
06:00	10	22	22	18	N	28	84	0.0	0	1018	Cloudy
09:00	10	23	25	16	NNE	24	81	0.0	0	1020	Cloudy
12:00	10	23	25	14	NNE	21	100	0.0	0	1018	Overcast
15:00	10	22	22	12	ENE	17	100	0.0	0	1016	Overcast
18:00	10	21	21	12	NE	17	90	0.0	0	1018	Overcast
21:00	10	20	20	12	ENE	16	100	0.0	0	1020	Patchy rain possible
00:00	11	24	26	9	SSE	15	81	0.1	0	1017	Patchy rain possible
03:00	11	25	26	8	SE	12	70	0.0	0	1016	Patchy rain possible
06:00	11	24	26	6	ESE	9	32	0.0	0	1018	Partly cloudy
09:00	11	27	28	6	ENE	7	71	0.0	0	1019	Patchy rain possible
12:00	11	31	32	5	ENE	5	99	0.0	0	1016	Overcast
15:00	11	30	32	8	SSE	9	58	0.0	0	1013	Partly cloudy
18:00	11	27	29	16	SSE	23	81	0.0	0	1014	Patchy rain possible
21:00	11	25	27	15	SSE	22	74	0.0	0	1016	Cloudy
00:00	10	25	27	5	S	8	84	0.5	0	1014	Light rain shower
03:00	10	23	25	14	NNE	20	91	1.2	0	1013	Light rain shower
06:00	10	22	25	11	NNE	17	100	0.2	0	1015	Light rain shower
09:00	10	24	26	10	NNE	14	100	0.0	0	1017	Patchy rain possible
12:00	10	24	26	10	NNE	14	100	0.0	0	1015	Patchy rain possible
15:00	10	24	26	9	N	13	100	0.2	0	1014	Light drizzle
18:00	10	23	26	9	N	13	100	0.2	0	1015	Light rain shower
21:00	10	23	25	9	N	14	100	0.1	0	1017	Patchy rain possible
00:00	10	25	28	8	S	13	75	0.0	0	1013	Cloudy
03:00	10	25	27	5	SE	7	90	0.0	0	1012	Overcast
06:00	10	24	27	5	ESE	8	68	0.0	0	1013	Cloudy
09:00	10	28	31	6	E	7	93	0.2	0	1015	Light drizzle
12:00	10	32	35	9	ESE	11	84	0.2	0	1012	Light rain shower
15:00	10	31	35	12	SSE	15	79	0.0	0	1009	Patchy rain possible
18:00	10	29	32	17	SE	24	76	0.0	0	1010	Patchy rain possible
21:00	10	26	29	15	SSE	21	57	0.0	0	1013	Partly cloudy
00:00	11	24	26	12	SSE	18	10	0.0	0	1015	Clear
03:00	11	23	25	8	SSE	13	6	0.0	0	1014	Clear
06:00	11	22	25	6	SE	11	15	0.0	0	1015	Clear
09:00	11	26	28	7	SE	8	55	0.0	0	1016	Partly cloudy
12:00	11	30	32	9	SSE	10	81	0.0	0	1013	Cloudy
15:00	11	31	32	11	SSE	13	32	0.0	0	1010	Partly cloudy
18:00	11	27	29	18	SE	26	39	0.0	0	1011	Partly cloudy
21:00	11	25	27	14	SSE	21	25	0.0	0	1013	Clear
00:00	10	24	26	3	SE	4	84	0.0	0	1017	Cloudy
03:00	10	24	25	4	NNE	6	89	0.0	0	1016	Overcast
06:00	10	23	25	7	NNE	10	100	0.0	0	1017	Overcast
09:00	10	23	25	5	NNE	7	100	0.1	0	1019	Patchy rain possible
12:00	10	25	26	5	NNE	7	100	0.0	0	1016	Overcast
15:00	10	27	29	4	SE	5	67	0.0	0	1013	Cloudy
18:00	10	26	27	7	SW	12	72	0.0	0	1014	Cloudy
21:00	10	25	27	9	SSE	14	29	0.0	0	1016	Partly cloudy
00:00	10	25	27	6	SSE	9	88	0.0	0	1017	Patchy rain possible
03:00	10	25	27	2	ENE	3	73	0.0	0	1016	Cloudy
06:00	10	24	26	8	NNE	13	36	0.0	0	1018	Partly cloudy
09:00	10	26	27	11	NNE	14	30	0.0	0	1020	Partly cloudy
12:00	10	30	31	10	NE	12	31	0.0	0	1017	Partly cloudy
15:00	10	31	32	8	E	9	40	0.0	0	1014	Partly cloudy
18:00	10	27	28	13	SSE	21	64	0.0	0	1016	Cloudy
21:00	10	25	27	12	SSE	18	87	0.0	0	1018	Patchy rain possible
00:00	11	25	28	12	SE	17	73	0.1	0	1011	Patchy rain possible
03:00	11	25	27	11	SE	17	72	0.1	0	1010	Patchy rain possible
06:00	11	24	27	9	SE	14	88	0.2	0	1011	Light rain shower
09:00	11	28	32	14	SSE	17	99	0.2	0	1013	Light rain shower
12:00	11	31	35	15	S	19	63	0.0	0	1011	Patchy rain possible
15:00	11	31	35	15	SSE	21	100	0.0	0	1009	Patchy rain possible
18:00	11	29	32	16	SE	24	57	0.0	0	1010	Partly cloudy
21:00	11	26	29	14	SSE	20	39	0.0	0	1013	Partly cloudy
00:00	11	25	27	12	SSE	19	71	0.0	0	1011	Patchy rain possible
03:00	11	24	27	8	SE	13	56	0.2	0	1010	Light rain shower
06:00	11	24	26	6	SSE	11	72	0.1	0	1011	Patchy rain possible
09:00	11	28	32	13	S	16	100	0.4	0	1012	Light rain shower
12:00	11	30	34	17	SSE	24	88	0.1	0	1010	Patchy rain possible
15:00	11	29	33	18	SSE	26	83	0.0	0	1008	Patchy rain possible
18:00	11	27	30	19	SSE	29	21	0.0	0	1009	Clear
21:00	11	26	29	16	SSE	24	37	0.0	0	1011	Partly cloudy
00:00	11	25	27	10	SSE	15	56	0.0	0	1012	Patchy rain possible
03:00	11	24	27	6	SSE	9	58	0.2	0	1011	Light rain shower
06:00	11	24	26	5	ESE	9	77	0.0	0	1012	Mist
09:00	11	27	30	8	SE	9	85	0.1	0	1014	Patchy rain possible
12:00	11	31	34	10	S	12	57	0.3	0	1011	Light rain shower
15:00	11	31	34	13	SSE	17	82	0.0	0	1009	Cloudy
18:00	11	29	32	12	SE	19	77	0.0	0	1010	Patchy rain possible
21:00	11	26	29	15	SE	22	22	0.0	0	1013	Clear
00:00	11	25	28	12	SE	18	50	0.0	0	1013	Partly cloudy
03:00	11	25	27	8	ESE	12	64	0.0	0	1012	Patchy rain possible
06:00	11	24	27	6	ESE	11	100	0.3	0	1014	Light rain shower
09:00	11	27	30	9	E	14	100	0.5	0	1016	Light rain shower
12:00	11	30	34	8	E	15	71	0.9	0	1013	Light rain shower
15:00	11	30	33	9	NNE	13	82	1.8	0	1011	Light rain shower
18:00	11	26	28	15	NE	32	100	1.2	0	1013	Light rain shower
21:00	11	24	27	10	NNE	15	98	0.2	0	1016	Light rain shower
00:00	11	23	25	6	SSE	11	85	0.0	0	1014	Cloudy
03:00	11	24	26	5	ESE	8	100	0.0	0	1013	Patchy rain possible
06:00	11	23	25	5	E	8	98	0.0	0	1013	Overcast
09:00	11	25	27	5	E	6	74	0.0	0	1015	Patchy rain possible
12:00	11	28	31	7	ENE	8	81	0.0	0	1012	Patchy rain possible
15:00	11	30	33	7	ESE	9	74	0.0	0	1009	Patchy rain possible
18:00	11	28	30	12	ESE	18	62	0.1	0	1010	Patchy rain possible
21:00	11	26	28	13	SE	19	32	0.0	0	1013	Partly cloudy
00:00	11	25	28	12	SE	18	39	0.0	0	1014	Partly cloudy
03:00	11	25	27	10	SE	16	88	0.0	0	1013	Patchy rain possible
06:00	11	24	27	7	SE	11	77	0.0	0	1015	Patchy rain possible
09:00	11	28	31	11	SE	12	75	0.0	0	1016	Patchy rain possible
12:00	11	32	35	11	SSE	12	89	0.0	0	1014	Overcast
15:00	11	32	35	13	SSE	17	51	0.0	0	1011	Partly cloudy
18:00	11	29	32	18	SE	26	75	0.0	0	1013	Patchy rain possible
21:00	11	26	29	15	SE	22	88	0.0	0	1016	Patchy rain possible
00:00	11	23	25	8	N	14	100	0.2	0	1016	Light rain shower
03:00	11	23	25	8	N	12	61	0.0	0	1015	Partly cloudy
06:00	11	23	25	6	NNE	9	100	0.0	0	1015	Overcast
09:00	11	24	26	8	NE	10	100	0.0	0	1017	Patchy rain possible
12:00	11	25	27	6	ENE	7	77	0.0	0	1015	Cloudy
15:00	11	26	28	5	SE	6	60	0.0	0	1012	Partly cloudy
18:00	11	25	27	9	SSE	14	86	0.1	0	1013	Patchy rain possible
21:00	11	24	26	12	SE	18	61	0.0	0	1015	Partly cloudy
00:00	11	25	28	11	SE	17	56	0.1	0	1013	Patchy rain possible
03:00	11	25	28	9	SE	14	91	0.1	0	1012	Patchy rain possible
06:00	11	25	27	8	ESE	12	96	0.1	0	1013	Patchy rain possible
09:00	11	27	30	11	SE	14	100	0.3	0	1015	Light rain shower
12:00	11	30	34	10	SSE	14	96	0.1	0	1013	Patchy rain possible
15:00	11	31	35	14	SSE	18	76	0.0	0	1010	Patchy rain possible
18:00	11	28	31	17	SE	26	30	0.0	0	1012	Partly cloudy
21:00	11	26	29	14	SSE	21	28	0.0	0	1014	Partly cloudy
00:00	11	20	20	17	NNE	23	100	1.5	0	1020	Light rain shower
03:00	11	19	19	16	NNE	21	100	0.5	0	1020	Light rain shower
06:00	11	18	18	15	NNE	21	100	0.2	0	1021	Light rain shower
09:00	11	18	18	19	NNE	25	100	0.1	0	1024	Patchy rain possible
12:00	11	16	16	21	NNE	28	100	0.4	0	1023	Light drizzle
15:00	11	16	16	21	NNE	28	100	0.2	0	1022	Light drizzle
18:00	11	16	16	15	NNE	21	100	0.1	0	1023	Patchy rain possible
21:00	11	15	15	12	N	16	100	0.5	0	1025	Light drizzle
00:00	11	16	16	10	N	14	100	0.0	0	1024	Overcast
03:00	11	16	16	8	N	12	100	0.0	0	1023	Patchy rain possible
06:00	11	16	16	8	NNE	11	100	0.0	0	1023	Overcast
09:00	11	17	17	11	NNE	14	100	0.0	0	1025	Overcast
12:00	11	18	18	8	NNE	10	100	0.0	0	1022	Overcast
15:00	11	19	19	7	NNE	9	97	0.0	0	1020	Overcast
18:00	11	19	19	5	NNE	8	100	0.0	0	1020	Overcast
21:00	11	19	19	4	NNE	6	100	0.0	0	1022	Patchy rain possible
00:00	11	24	26	11	SSE	16	60	0.0	0	1013	Patchy rain possible
03:00	11	24	26	6	SE	10	83	0.0	0	1011	Patchy rain possible
06:00	11	24	26	3	ESE	4	100	0.0	0	1012	Patchy rain possible
09:00	11	26	29	2	ESE	3	97	0.2	0	1013	Light rain shower
12:00	11	29	32	3	NE	4	78	0.0	0	1011	Patchy rain possible
15:00	11	30	33	8	ESE	11	89	0.0	0	1008	Patchy rain possible
18:00	11	28	30	11	SE	18	25	0.0	0	1008	Partly cloudy
21:00	11	26	28	15	SSE	23	54	0.0	0	1011	Partly cloudy
00:00	11	25	28	9	SSE	14	73	0.0	0	1016	Patchy rain possible
03:00	11	25	27	7	SE	12	84	0.0	0	1015	Patchy rain possible
06:00	11	24	27	8	E	14	58	0.5	0	1017	Light rain shower
09:00	11	28	30	11	E	13	62	0.4	0	1018	Light rain shower
12:00	11	29	32	15	ESE	26	96	1.8	0	1016	Light rain shower
15:00	11	28	31	18	ESE	29	100	1.5	0	1015	Light rain shower
18:00	11	25	28	14	E	28	100	1.4	0	1017	Light rain shower
21:00	11	23	25	18	NE	24	100	0.7	0	1020	Light rain shower
00:00	11	18	18	5	NE	10	5	0.0	0	1024	Clear
03:00	11	17	17	6	NNE	12	4	0.0	0	1022	Clear
06:00	11	16	16	8	N	15	6	0.0	0	1023	Clear
09:00	11	20	20	9	N	10	5	0.0	0	1025	Clear
12:00	11	24	24	10	NNE	12	6	0.0	0	1022	Clear
15:00	11	25	25	8	NE	10	8	0.0	0	1020	Clear
18:00	11	22	22	4	ESE	7	12	0.0	0	1021	Clear
21:00	11	19	19	10	SE	17	9	0.0	0	1023	Clear
00:00	11	21	21	12	NNE	16	100	0.6	0	1022	Light drizzle
03:00	11	20	20	21	NNE	29	100	0.3	0	1023	Light drizzle
06:00	11	18	18	26	NNE	37	100	0.1	0	1025	Patchy rain possible
09:00	11	18	18	27	NNE	39	100	0.1	0	1028	Patchy rain possible
12:00	11	19	19	25	NNE	37	73	0.0	0	1028	Cloudy
15:00	11	20	20	21	N	29	60	0.0	0	1026	Partly cloudy
18:00	11	19	19	15	NNW	23	100	0.0	0	1027	Overcast
21:00	11	19	19	16	NNW	25	74	0.0	0	1029	Cloudy
00:00	11	20	20	2	ESE	3	100	0.0	0	1021	Overcast
03:00	11	20	20	5	NE	8	100	0.0	0	1020	Patchy rain possible
06:00	11	20	20	5	NE	8	100	0.0	0	1020	Overcast
09:00	11	21	21	5	NNE	7	100	0.0	0	1022	Overcast
12:00	11	23	25	5	ESE	7	100	0.0	0	1020	Overcast
15:00	11	23	25	7	SE	9	100	0.0	0	1017	Overcast
18:00	11	22	25	4	NNE	5	100	0.0	0	1019	Patchy rain possible
21:00	11	21	21	8	NNE	11	100	0.0	0	1021	Overcast
00:00	11	19	19	6	SE	11	13	0.0	0	1020	Clear
03:00	11	18	18	2	NNE	4	15	0.0	0	1018	Clear
06:00	11	17	17	6	NNW	10	19	0.0	0	1020	Clear
09:00	11	21	21	6	NW	7	20	0.0	0	1021	Clear
12:00	11	25	26	3	WNW	3	14	0.0	0	1018	Clear
15:00	11	27	26	4	SSE	5	10	0.0	0	1015	Clear
18:00	11	24	25	5	SE	9	4	0.0	0	1016	Clear
21:00	11	21	21	13	SSE	21	0	0.0	0	1019	Clear
00:00	11	20	20	9	SSE	15	2	0.0	0	1018	Clear
03:00	11	19	19	6	ESE	11	0	0.0	0	1017	Clear
06:00	11	18	18	3	ENE	6	2	0.0	0	1018	Clear
09:00	11	22	25	3	ENE	3	3	0.0	0	1019	Clear
12:00	11	26	26	8	SSE	9	3	0.0	0	1015	Clear
15:00	11	28	27	12	S	14	8	0.0	0	1012	Clear
18:00	11	24	25	17	SSE	26	9	0.0	0	1013	Clear
21:00	11	22	22	13	SSE	19	10	0.0	0	1014	Clear
00:00	11	20	20	8	SE	13	20	0.0	0	1015	Clear
03:00	11	19	19	6	E	10	67	0.0	0	1014	Cloudy
06:00	11	19	19	5	NNE	9	90	0.0	0	1016	Overcast
09:00	11	21	21	6	N	8	99	0.0	0	1017	Overcast
12:00	11	23	25	10	NNW	11	68	0.0	0	1015	Cloudy
15:00	11	25	26	7	NW	9	33	0.0	0	1013	Partly cloudy
18:00	11	23	25	7	WNW	11	47	0.0	0	1014	Partly cloudy
21:00	11	22	25	5	WNW	7	48	0.0	0	1016	Partly cloudy
00:00	11	21	21	8	NW	13	100	0.0	0	1016	Overcast
03:00	11	21	21	9	NW	13	70	0.0	0	1016	Cloudy
06:00	11	20	20	9	NW	14	55	0.0	0	1016	Partly cloudy
09:00	11	21	21	12	NW	16	32	0.0	0	1018	Partly cloudy
12:00	11	24	26	9	NNW	11	46	0.0	0	1016	Partly cloudy
15:00	11	27	28	4	NNE	5	22	0.0	0	1014	Clear
18:00	11	24	26	3	NE	5	26	0.0	0	1015	Partly cloudy
21:00	11	23	25	8	SSE	14	45	0.0	0	1017	Partly cloudy
00:00	11	23	25	9	SSE	14	63	0.1	0	1018	Patchy rain possible
03:00	11	22	25	9	SE	14	78	0.8	0	1017	Patchy rain possible
06:00	11	22	25	7	SE	11	89	0.3	0	1019	Patchy rain possible
09:00	11	24	26	11	SE	14	33	0.0	0	1020	Partly cloudy
12:00	11	28	28	10	SE	11	59	0.0	0	1018	Partly cloudy
15:00	11	26	27	15	SSE	21	68	0.0	0	1016	Cloudy
18:00	11	24	26	16	SSE	25	21	0.0	0	1017	Clear
21:00	11	22	25	12	SE	19	81	0.0	0	1019	Patchy rain possible
00:00	11	19	19	8	SSE	14	25	0.0	0	1022	Clear
03:00	11	18	18	4	E	7	31	0.0	0	1022	Partly cloudy
06:00	11	17	17	3	NNW	6	29	0.0	0	1022	Partly cloudy
09:00	11	21	21	5	NW	5	30	0.0	0	1023	Partly cloudy
12:00	11	25	25	5	NW	6	16	0.0	0	1020	Clear
15:00	11	26	26	3	NNW	3	14	0.0	0	1017	Clear
18:00	11	23	25	2	NNW	3	15	0.0	0	1018	Clear
21:00	11	21	21	9	SE	16	18	0.0	0	1020	Clear
00:00	11	18	18	12	NNW	19	53	0.0	0	1028	Partly cloudy
03:00	11	18	18	10	NNW	17	44	0.0	0	1026	Partly cloudy
06:00	11	16	16	9	NW	16	29	0.0	0	1027	Partly cloudy
09:00	11	20	21	14	NW	16	22	0.0	0	1028	Clear
12:00	11	24	24	13	N	15	19	0.0	0	1025	Clear
15:00	11	26	25	12	N	15	20	0.0	0	1021	Clear
18:00	11	22	22	4	N	8	15	0.0	0	1022	Clear
21:00	11	20	20	7	NNE	13	15	0.0	0	1025	Clear
00:00	11	22	22	6	S	10	60	0.0	0	1019	Partly cloudy
03:00	11	21	21	5	S	8	28	0.0	0	1018	Partly cloudy
06:00	11	20	20	5	NE	10	13	0.0	0	1019	Clear
09:00	11	24	26	6	N	7	9	0.0	0	1020	Clear
12:00	11	28	29	5	N	6	11	0.0	0	1017	Clear
15:00	11	29	30	2	ENE	2	21	0.0	0	1014	Clear
18:00	11	26	27	8	SSE	13	24	0.0	0	1015	Clear
21:00	11	23	25	15	SSE	23	46	0.0	0	1018	Partly cloudy
00:00	11	22	22	6	SE	9	56	0.0	0	1019	Partly cloudy
03:00	11	22	25	3	ENE	4	100	0.0	0	1018	Patchy rain possible
06:00	11	22	22	6	NNE	9	96	0.2	0	1019	Light rain shower
09:00	11	22	22	7	N	10	100	0.1	0	1021	Patchy rain possible
12:00	11	22	22	3	WNW	4	100	0.0	0	1019	Patchy rain possible
15:00	11	22	25	6	SW	8	41	0.0	0	1017	Partly cloudy
18:00	11	22	25	8	SSW	12	46	0.0	0	1018	Partly cloudy
21:00	11	21	21	6	S	11	55	0.0	0	1019	Partly cloudy
00:00	12	21	21	11	NNE	16	100	0.5	0	1020	Light drizzle
03:00	12	21	21	13	N	18	100	0.1	0	1019	Patchy rain possible
06:00	12	20	20	17	NNE	24	100	0.0	0	1020	Patchy rain possible
09:00	12	19	19	14	NNE	19	100	0.4	0	1023	Light drizzle
12:00	12	20	20	12	N	17	100	0.2	0	1020	Light drizzle
15:00	12	20	20	10	NNW	14	100	0.0	0	1018	Overcast
18:00	12	20	20	6	NW	9	100	0.0	0	1019	Overcast
21:00	12	20	20	8	NNW	11	100	0.0	0	1021	Overcast
00:00	11	22	22	10	SSE	15	4	0.0	0	1017	Clear
03:00	11	21	21	8	SE	13	18	0.0	0	1015	Clear
06:00	11	20	20	5	SE	8	52	0.0	0	1016	Partly cloudy
09:00	11	23	25	4	E	5	78	0.0	0	1018	Patchy rain possible
12:00	11	28	29	3	SE	4	6	0.0	0	1015	Clear
15:00	11	29	30	6	SSE	7	40	0.0	0	1013	Partly cloudy
18:00	11	27	28	15	SE	21	61	0.0	0	1015	Partly cloudy
21:00	11	24	26	12	SSE	17	59	0.0	0	1018	Patchy rain possible
00:00	11	24	26	3	SSE	5	84	0.3	0	1017	Patchy rain possible
03:00	11	23	25	4	SSE	6	93	0.6	0	1016	Light rain shower
06:00	11	23	25	5	WNW	8	86	0.1	0	1017	Patchy rain possible
09:00	11	24	25	5	NW	8	77	0.0	0	1020	Patchy rain possible
12:00	11	27	28	6	NNE	7	78	0.0	0	1018	Patchy rain possible
15:00	11	28	28	5	E	6	88	0.0	0	1015	Patchy rain possible
18:00	11	25	26	15	SE	23	82	0.0	0	1017	Patchy rain possible
21:00	11	24	26	13	SSE	19	100	0.1	0	1019	Patchy rain possible
00:00	12	18	18	4	NNE	6	100	0.0	0	1019	Overcast
03:00	12	18	18	3	NNE	5	100	0.0	0	1017	Overcast
06:00	12	18	18	6	NNE	9	100	0.0	0	1017	Patchy rain possible
09:00	12	19	19	6	NE	8	100	0.0	0	1019	Overcast
12:00	12	20	20	8	N	10	100	0.0	0	1017	Overcast
15:00	12	20	20	8	NNE	11	100	0.0	0	1015	Overcast
18:00	12	19	19	8	NNE	12	100	0.0	0	1016	Overcast
21:00	12	19	19	7	NNE	10	100	0.0	0	1018	Overcast
00:00	11	24	25	13	SSE	18	44	0.0	0	1018	Partly cloudy
03:00	11	23	25	7	SSE	10	46	0.0	0	1017	Partly cloudy
06:00	11	23	25	5	SE	8	46	0.0	0	1018	Partly cloudy
09:00	11	25	26	8	ESE	9	32	0.0	0	1020	Partly cloudy
12:00	11	28	29	6	ESE	7	44	0.0	0	1017	Partly cloudy
15:00	11	29	28	5	SSE	7	45	0.0	0	1014	Partly cloudy
18:00	11	26	27	19	SSE	27	47	0.0	0	1015	Partly cloudy
21:00	11	23	25	16	SSE	23	22	0.0	0	1017	Clear
00:00	12	20	20	7	NNW	11	74	0.0	0	1021	Cloudy
03:00	12	20	20	7	NW	12	78	0.0	0	1019	Cloudy
06:00	12	19	19	7	NW	11	29	0.0	0	1019	Partly cloudy
09:00	12	22	25	8	NNW	9	30	0.0	0	1020	Partly cloudy
12:00	12	25	26	6	NNE	7	31	0.0	0	1017	Partly cloudy
15:00	12	26	26	2	E	2	35	0.0	0	1014	Partly cloudy
18:00	12	24	25	6	S	11	25	0.0	0	1015	Partly cloudy
21:00	12	21	21	16	SSE	25	41	0.0	0	1017	Partly cloudy
00:00	12	20	20	6	NNE	10	100	0.0	0	1020	Overcast
03:00	12	19	19	8	NE	12	100	0.0	0	1019	Overcast
06:00	12	18	18	8	NE	11	100	0.0	0	1020	Patchy rain possible
09:00	12	18	18	7	NE	10	100	0.0	0	1022	Overcast
12:00	12	19	19	9	NNE	12	100	0.0	0	1020	Overcast
15:00	12	19	19	7	NNE	10	100	0.0	0	1018	Overcast
18:00	12	19	19	5	NNE	8	100	0.0	0	1019	Overcast
21:00	12	19	19	5	NNE	7	100	0.0	0	1021	Overcast
00:00	12	18	18	6	NNE	10	100	0.0	0	1020	Overcast
03:00	12	18	18	7	NNE	11	100	0.0	0	1019	Overcast
06:00	12	18	18	8	NNE	11	100	0.0	0	1020	Overcast
09:00	12	19	19	5	NNE	6	100	0.0	0	1021	Overcast
12:00	12	20	20	6	N	7	100	0.0	0	1019	Overcast
15:00	12	20	20	5	NNE	7	100	0.0	0	1017	Overcast
18:00	12	20	20	5	N	7	100	0.0	0	1018	Overcast
21:00	12	20	20	1	NNW	1	100	0.0	0	1019	Overcast
00:00	11	23	26	8	SSE	12	79	0.3	0	1018	Light rain shower
03:00	11	23	25	4	SE	6	100	0.1	0	1017	Patchy rain possible
06:00	11	23	25	7	NW	10	100	0.1	0	1017	Patchy rain possible
09:00	11	22	25	9	NW	12	100	0.2	0	1020	Light drizzle
12:00	11	21	21	11	NW	15	100	0.6	0	1018	Light drizzle
15:00	11	22	22	8	NW	12	100	0.0	0	1016	Patchy rain possible
18:00	11	22	22	9	NNE	13	100	0.3	0	1018	Light drizzle
21:00	11	21	21	13	NNE	18	100	0.9	0	1020	Light rain
00:00	12	21	21	12	SSE	19	23	0.0	0	1016	Clear
03:00	12	20	20	9	SSE	16	22	0.0	0	1015	Clear
06:00	12	19	19	9	SE	15	22	0.0	0	1015	Clear
09:00	12	23	25	12	SSE	13	17	0.0	0	1016	Clear
12:00	12	27	27	14	S	16	13	0.0	0	1013	Clear
15:00	12	28	29	15	S	18	15	0.0	0	1010	Clear
18:00	12	25	26	17	SE	27	17	0.0	0	1011	Clear
21:00	12	22	25	16	SSE	24	16	0.0	0	1013	Clear
00:00	12	21	21	13	SE	20	11	0.0	0	1013	Clear
03:00	12	20	20	7	SE	12	9	0.0	0	1012	Clear
06:00	12	20	20	3	SE	5	12	0.0	0	1012	Clear
09:00	12	23	25	3	SSW	4	15	0.0	0	1014	Clear
12:00	12	27	28	8	S	10	25	0.0	0	1011	Clear
15:00	12	30	31	10	S	12	16	0.0	0	1008	Clear
18:00	12	26	28	20	SSE	29	21	0.0	0	1009	Clear
21:00	12	24	26	16	SSE	23	21	0.0	0	1010	Clear
00:00	12	24	26	10	SSE	16	100	0.0	0	1010	Overcast
03:00	12	24	26	7	SE	10	95	0.1	0	1010	Patchy rain possible
06:00	12	24	26	6	SE	10	90	0.0	0	1011	Patchy rain possible
09:00	12	25	28	9	SSE	12	99	0.1	0	1013	Patchy rain possible
12:00	12	27	29	12	SSE	16	100	0.1	0	1012	Patchy rain possible
15:00	12	27	30	13	SE	18	91	0.0	0	1010	Patchy rain possible
18:00	12	26	28	16	SE	24	80	0.0	0	1011	Cloudy
21:00	12	24	26	12	ESE	18	75	0.0	0	1013	Cloudy
00:00	12	19	19	5	NNE	7	100	0.0	0	1017	Overcast
03:00	12	19	19	4	NNE	6	100	0.0	0	1015	Overcast
06:00	12	19	19	5	NE	7	100	0.0	0	1016	Overcast
09:00	12	20	20	4	ENE	5	100	0.0	0	1017	Overcast
12:00	12	21	21	1	NNE	1	100	0.0	0	1015	Overcast
15:00	12	23	25	6	S	8	99	0.0	0	1012	Overcast
18:00	12	23	25	3	NE	5	100	0.0	0	1013	Overcast
21:00	12	22	22	6	ESE	9	100	0.0	0	1015	Overcast
00:00	12	23	25	12	SE	19	8	0.0	0	1016	Clear
03:00	12	22	22	8	SE	14	13	0.0	0	1015	Clear
06:00	12	21	21	6	ESE	11	44	0.0	0	1015	Partly cloudy
09:00	12	26	27	12	SSE	14	19	0.0	0	1017	Clear
12:00	12	30	31	18	S	21	100	0.0	0	1014	Overcast
15:00	12	30	31	20	SSE	25	66	0.0	0	1011	Cloudy
18:00	12	27	29	17	SE	27	9	0.0	0	1012	Clear
21:00	12	25	26	17	SSE	25	6	0.0	0	1014	Clear
00:00	12	24	26	10	ESE	15	83	0.1	0	1012	Patchy rain possible
03:00	12	24	26	10	ESE	15	99	0.1	0	1012	Patchy rain possible
06:00	12	23	26	9	ESE	14	100	0.1	0	1014	Patchy rain possible
09:00	12	24	26	11	ESE	15	100	0.0	0	1016	Patchy rain possible
12:00	12	25	27	14	SE	19	100	0.0	0	1014	Patchy rain possible
15:00	12	26	28	15	SSE	20	91	0.0	0	1012	Overcast
18:00	12	25	27	15	SE	23	33	0.0	0	1013	Partly cloudy
21:00	12	24	26	13	SE	19	25	0.0	0	1015	Clear
00:00	12	21	21	8	SE	12	100	0.0	0	1015	Overcast
03:00	12	21	21	8	ENE	12	100	0.3	0	1015	Light drizzle
06:00	12	20	20	12	NNE	17	100	0.8	0	1017	Light rain
09:00	12	20	20	18	NNE	25	100	0.0	0	1020	Patchy rain possible
12:00	12	20	20	15	NNE	22	91	0.0	0	1019	Overcast
15:00	12	21	21	15	NNE	22	46	0.0	0	1018	Partly cloudy
18:00	12	20	20	9	N	14	95	0.0	0	1020	Overcast
21:00	12	20	20	8	NNW	12	95	0.0	0	1021	Overcast
00:00	12	22	25	9	SE	15	89	0.0	0	1016	Patchy rain possible
03:00	12	22	22	8	ESE	13	71	0.0	0	1015	Patchy rain possible
06:00	12	22	25	9	ESE	14	86	0.1	0	1015	Patchy rain possible
09:00	12	24	26	11	SE	15	80	0.0	0	1017	Patchy rain possible
12:00	12	27	29	12	SSE	15	79	0.0	0	1015	Patchy rain possible
15:00	12	29	31	12	SSE	15	97	0.0	0	1013	Overcast
18:00	12	26	28	15	SE	23	62	0.0	0	1014	Partly cloudy
21:00	12	24	26	13	SSE	21	4	0.0	0	1015	Clear
00:00	12	23	25	15	SSE	22	42	0.0	0	1009	Partly cloudy
03:00	12	23	25	10	SSE	16	55	0.0	0	1009	Partly cloudy
06:00	12	23	25	8	SSE	12	90	0.0	0	1010	Patchy rain possible
09:00	12	24	26	10	SSE	13	93	0.0	0	1011	Patchy rain possible
12:00	12	27	30	15	SSE	18	92	0.0	0	1009	Patchy rain possible
15:00	12	28	30	15	SE	21	82	0.0	0	1007	Cloudy
18:00	12	26	28	16	SE	24	67	0.0	0	1009	Cloudy
21:00	12	25	27	13	SSE	20	79	0.0	0	1011	Cloudy
